listing_id,date
5088560,2016-02-23
5088560,2016-04-11
5088560,2016-04-19
5088560,2016-05-01
5088560,2016-05-08
5088560,2016-05-14
5088560,2016-05-22
5088560,2016-05-28
5088560,2016-06-28
5088560,2016-07-20
5088560,2016-07-29
5088560,2016-08-02
5088560,2016-08-08
5088560,2016-08-22
5088560,2016-09-05
5088560,2016-09-14
5088560,2016-09-18
5088560,2016-10-04
5088560,2016-11-14
5088560,2017-02-22
5088560,2017-05-02
5088560,2017-05-15
5088560,2017-05-25
5088560,2017-05-31
5088560,2017-06-07
5088560,2017-06-10
5088560,2017-07-19
5088560,2017-09-01
5088560,2017-09-12
5088560,2017-09-24
17761020,2017-04-09
17761020,2017-04-28
17761020,2017-05-16
17761020,2017-05-20
17761020,2017-05-24
17761020,2017-05-28
17761020,2017-06-05
17761020,2017-07-18
17761020,2017-07-26
17761020,2017-08-18
17761020,2017-08-29
1810397,2014-06-28
1810397,2014-07-02
1810397,2014-07-06
1810397,2014-07-07
1810397,2014-07-12
1810397,2014-07-22
1810397,2014-07-26
1810397,2014-08-03
1810397,2014-08-14
1810397,2014-09-02
1810397,2014-09-08
1810397,2014-11-30
1810397,2014-12-31
1810397,2015-04-22
1810397,2015-06-19
1810397,2015-06-28
1810397,2015-07-12
1810397,2015-08-16
1810397,2015-10-04
1810397,2015-10-14
1810397,2015-10-20
1810397,2016-04-01
1810397,2016-04-19
1810397,2016-06-19
1810397,2016-07-15
1810397,2016-08-24
1810397,2016-10-05
1810397,2016-10-11
1810397,2016-12-27
1810397,2017-04-19
1810397,2017-06-26
1810397,2017-10-02
17190525,2017-02-14
17190525,2017-02-22
17190525,2017-02-25
17190525,2017-02-26
17190525,2017-02-27
17190525,2017-03-02
17190525,2017-03-05
17190525,2017-03-10
17190525,2017-03-12
17190525,2017-03-18
17190525,2017-03-28
17190525,2017-03-31
17190525,2017-04-02
17190525,2017-04-04
17190525,2017-04-05
17190525,2017-04-15
17190525,2017-04-27
17190525,2017-04-28
17190525,2017-05-10
17190525,2017-05-15
17190525,2017-05-18
17190525,2017-05-23
17190525,2017-05-29
17190525,2017-06-02
17190525,2017-06-03
17190525,2017-06-04
17190525,2017-06-05
17190525,2017-06-13
17190525,2017-06-15
17190525,2017-06-23
17190525,2017-06-30
17190525,2017-07-01
17190525,2017-07-14
17190525,2017-07-20
17190525,2017-07-21
17190525,2017-07-22
17190525,2017-07-24
17190525,2017-07-25
17190525,2017-07-26
17190525,2017-07-30
17190525,2017-08-03
17190525,2017-08-10
17190525,2017-08-14
17190525,2017-08-19
17190525,2017-08-22
17190525,2017-08-23
17190525,2017-08-28
17190525,2017-08-29
17190525,2017-09-19
17190525,2017-09-24
17190525,2017-09-26
14107067,2016-07-28
14107067,2016-08-10
14107067,2016-08-14
14107067,2016-08-21
14107067,2016-08-27
14107067,2016-08-31
14107067,2016-09-03
14107067,2016-09-05
14107067,2016-09-12
14107067,2016-09-21
14107067,2016-09-29
14107067,2016-10-02
14107067,2016-10-05
14107067,2016-10-11
14107067,2016-10-19
14107067,2016-10-23
14107067,2016-10-25
14107067,2016-10-30
14107067,2016-11-04
14107067,2016-11-06
14107067,2016-11-12
14107067,2016-11-20
14107067,2016-11-27
14107067,2016-12-11
14107067,2016-12-18
14107067,2016-12-23
14107067,2016-12-28
14107067,2016-12-29
14107067,2017-01-15
14107067,2017-01-21
14107067,2017-01-22
14107067,2017-01-29
14107067,2017-02-05
14107067,2017-02-06
14107067,2017-02-12
14107067,2017-02-19
14107067,2017-02-26
14107067,2017-03-05
14107067,2017-03-07
14107067,2017-03-09
14107067,2017-03-12
14107067,2017-03-16
14107067,2017-03-18
14107067,2017-03-22
14107067,2017-03-27
14107067,2017-04-06
14107067,2017-04-08
14107067,2017-04-13
14107067,2017-04-18
14107067,2017-04-19
14107067,2017-04-21
14107067,2017-04-29
14107067,2017-05-02
14107067,2017-05-04
14107067,2017-05-11
14107067,2017-05-14
14107067,2017-05-17
14107067,2017-05-24
14107067,2017-05-26
14107067,2017-06-02
14107067,2017-06-06
14107067,2017-06-12
14107067,2017-06-15
14107067,2017-06-19
14107067,2017-06-23
14107067,2017-06-26
14107067,2017-06-30
14107067,2017-07-05
14107067,2017-07-08
14107067,2017-07-20
14107067,2017-07-23
14107067,2017-07-30
14107067,2017-08-02
14107067,2017-08-06
14107067,2017-08-14
14107067,2017-08-16
14107067,2017-08-20
14107067,2017-08-27
14107067,2017-08-31
14107067,2017-09-03
14107067,2017-09-07
14107067,2017-09-10
14107067,2017-09-12
14107067,2017-09-20
14107067,2017-09-24
14107067,2017-09-28
14107067,2017-10-02
3129309,2014-06-07
3129309,2014-06-09
3129309,2014-06-11
3129309,2014-06-12
3129309,2014-06-13
3129309,2014-07-24
3129309,2014-07-27
3129309,2014-07-31
3129309,2014-08-04
3129309,2014-08-07
3129309,2014-08-16
3129309,2014-08-17
3129309,2014-08-18
3129309,2014-08-25
3129309,2014-08-27
3129309,2014-09-02
3129309,2014-09-06
3129309,2014-09-11
3129309,2014-09-13
3129309,2014-09-20
3129309,2014-09-27
3129309,2014-10-02
3129309,2014-10-12
3129309,2014-10-13
3129309,2014-10-18
3129309,2014-10-20
3129309,2014-10-22
3129309,2014-10-23
3129309,2014-10-25
3129309,2014-10-28
3129309,2014-10-29
3129309,2014-11-02
3129309,2014-11-06
3129309,2014-11-09
3129309,2014-11-12
3129309,2014-11-13
3129309,2014-11-15
3129309,2014-11-17
3129309,2014-11-19
3129309,2014-11-22
3129309,2014-11-24
3129309,2014-11-25
3129309,2014-12-01
3129309,2014-12-10
3129309,2014-12-13
3129309,2014-12-31
3129309,2015-02-06
3129309,2015-02-09
3129309,2015-02-13
3129309,2015-02-20
3129309,2015-03-03
3129309,2015-03-04
3129309,2015-03-06
3129309,2015-03-13
3129309,2015-03-17
3129309,2015-03-20
3129309,2015-03-24
3129309,2015-03-28
3129309,2015-04-05
3129309,2015-04-07
3129309,2015-04-11
3129309,2015-04-18
3129309,2015-04-28
3129309,2015-05-07
3129309,2015-05-13
3129309,2015-05-14
3129309,2015-05-26
3129309,2015-05-30
3129309,2015-06-02
3129309,2015-06-05
3129309,2015-06-12
3129309,2015-06-14
3129309,2015-06-23
3129309,2015-06-25
3129309,2015-06-28
3129309,2015-06-30
3129309,2015-07-01
3129309,2015-07-03
3129309,2015-07-06
3129309,2015-07-09
3129309,2015-07-11
3129309,2015-07-15
3129309,2015-07-18
3129309,2015-07-20
3129309,2015-07-21
3129309,2015-07-22
3129309,2015-07-24
3129309,2015-07-25
3129309,2015-07-28
3129309,2015-07-31
3129309,2015-08-03
3129309,2015-08-16
3129309,2015-08-17
3129309,2015-08-20
3129309,2015-08-21
3129309,2015-08-22
3129309,2015-08-24
3129309,2015-08-28
3129309,2015-08-29
3129309,2015-08-30
3129309,2015-09-02
3129309,2015-09-12
3129309,2015-09-14
3129309,2015-09-15
3129309,2015-09-22
3129309,2015-09-29
3129309,2015-10-01
3129309,2015-10-05
3129309,2015-10-08
3129309,2015-10-09
3129309,2015-10-16
3129309,2015-10-20
3129309,2015-10-21
3129309,2015-10-24
3129309,2015-10-28
3129309,2015-10-29
3129309,2015-11-02
3129309,2015-11-07
3129309,2015-11-12
3129309,2015-11-14
3129309,2015-11-16
3129309,2015-11-19
3129309,2015-11-25
3129309,2015-12-02
3129309,2015-12-04
3129309,2015-12-07
3129309,2016-01-03
3129309,2016-01-31
3129309,2016-02-03
3129309,2016-03-22
3129309,2016-03-26
3129309,2016-04-06
3129309,2016-04-06
3129309,2016-04-09
3129309,2016-04-10
3129309,2016-04-11
3129309,2016-04-13
3129309,2016-04-15
3129309,2016-04-21
3129309,2016-04-23
3129309,2016-04-29
3129309,2016-05-07
3129309,2016-05-09
3129309,2016-05-11
3129309,2016-05-13
3129309,2016-05-14
3129309,2016-05-16
3129309,2016-05-19
3129309,2016-05-26
3129309,2016-06-04
3129309,2016-06-09
3129309,2016-06-12
3129309,2016-06-20
3129309,2016-06-21
3129309,2016-06-24
3129309,2016-06-30
3129309,2016-07-01
3129309,2016-07-06
3129309,2016-07-11
3129309,2016-07-19
3129309,2016-07-19
3129309,2016-07-24
3129309,2016-07-26
3129309,2016-08-01
3129309,2016-08-07
3129309,2016-08-13
3129309,2016-08-15
3129309,2016-08-18
3129309,2016-08-24
3129309,2016-08-28
3129309,2016-08-29
3129309,2016-09-12
3129309,2016-09-14
3129309,2016-09-15
3129309,2016-09-17
3129309,2016-09-20
3129309,2016-09-22
3129309,2016-09-26
3129309,2016-09-30
3129309,2016-10-05
3129309,2016-10-08
3129309,2016-10-13
3129309,2016-10-17
3129309,2016-10-26
3129309,2016-10-31
3129309,2016-11-03
3129309,2016-11-07
3129309,2016-11-10
3129309,2016-11-14
3129309,2016-11-17
3129309,2016-11-21
3129309,2016-12-07
3129309,2016-12-13
3129309,2016-12-30
3129309,2017-01-01
3129309,2017-02-11
3129309,2017-02-19
3129309,2017-02-21
3129309,2017-02-27
3129309,2017-03-08
3129309,2017-03-13
3129309,2017-03-19
3129309,2017-03-22
3129309,2017-03-24
3129309,2017-03-31
3129309,2017-04-02
3129309,2017-04-04
3129309,2017-04-05
3129309,2017-04-09
3129309,2017-04-20
3129309,2017-04-23
3129309,2017-04-27
3129309,2017-04-29
3129309,2017-05-03
3129309,2017-05-05
3129309,2017-05-11
3129309,2017-05-13
3129309,2017-05-15
3129309,2017-05-18
3129309,2017-05-25
3129309,2017-05-26
3129309,2017-05-30
3129309,2017-06-01
3129309,2017-06-07
3129309,2017-06-08
3129309,2017-06-11
3129309,2017-06-13
3129309,2017-06-14
3129309,2017-06-16
3129309,2017-06-17
3129309,2017-06-19
3129309,2017-06-22
3129309,2017-06-25
3129309,2017-06-26
3129309,2017-06-29
3129309,2017-06-30
3129309,2017-07-01
3129309,2017-07-01
3129309,2017-07-03
3129309,2017-07-07
3129309,2017-07-10
3129309,2017-07-13
3129309,2017-07-16
3129309,2017-07-20
3129309,2017-07-24
3129309,2017-07-25
3129309,2017-07-28
3129309,2017-07-29
3129309,2017-08-02
3129309,2017-08-05
3129309,2017-08-06
3129309,2017-08-13
3129309,2017-08-14
3129309,2017-08-17
3129309,2017-08-19
3129309,2017-08-22
3129309,2017-08-25
3129309,2017-08-28
3129309,2017-08-30
3129309,2017-09-01
3129309,2017-09-04
3129309,2017-09-08
3129309,2017-09-11
3129309,2017-09-14
3129309,2017-09-16
3129309,2017-09-18
3129309,2017-09-20
3129309,2017-09-24
3129309,2017-09-27
3129309,2017-09-29
3129309,2017-10-03
8302844,2015-09-25
8302844,2015-09-29
8302844,2015-10-01
8302844,2015-10-08
8302844,2015-10-13
8302844,2015-10-15
8302844,2015-10-17
8302844,2015-10-19
8302844,2015-10-26
8302844,2015-10-30
8302844,2015-11-04
8302844,2015-11-09
8302844,2015-11-14
8302844,2015-11-25
8302844,2015-12-01
8302844,2015-12-14
8302844,2015-12-31
8302844,2016-01-08
8302844,2016-01-12
8302844,2016-01-18
8302844,2016-01-21
8302844,2016-01-25
8302844,2016-02-04
8302844,2016-02-06
8302844,2016-02-08
8302844,2016-02-11
8302844,2016-02-17
8302844,2016-02-22
8302844,2016-02-24
8302844,2016-02-27
8302844,2016-03-05
8302844,2016-03-08
8302844,2016-03-10
8302844,2016-03-24
8302844,2016-03-27
8302844,2016-04-01
8302844,2016-04-04
8302844,2016-04-07
8302844,2016-04-12
8302844,2016-04-16
8302844,2016-04-21
8302844,2016-04-24
8302844,2016-04-27
8302844,2016-04-30
8302844,2016-05-04
8302844,2016-05-06
8302844,2016-05-11
8302844,2016-05-15
8302844,2016-05-18
8302844,2016-05-20
8302844,2016-05-23
8302844,2016-05-27
8302844,2016-06-02
8302844,2016-06-05
8302844,2016-06-10
8302844,2016-06-13
8302844,2016-06-15
8302844,2016-06-17
8302844,2016-06-19
8302844,2016-06-22
8302844,2016-06-25
8302844,2016-07-01
8302844,2016-07-03
8302844,2016-07-05
8302844,2016-07-08
8302844,2016-07-12
8302844,2016-07-15
8302844,2016-07-17
8302844,2016-07-21
8302844,2016-07-23
8302844,2016-07-31
8302844,2016-08-01
8302844,2016-08-12
8302844,2016-08-14
8302844,2016-08-23
8302844,2016-08-26
8302844,2016-08-30
8302844,2016-09-02
8302844,2016-09-05
8302844,2016-09-07
8302844,2016-09-09
8302844,2016-09-14
8302844,2016-09-18
8302844,2016-09-22
8302844,2016-09-23
8302844,2016-09-25
8302844,2016-09-28
8302844,2016-10-01
8302844,2016-10-05
8302844,2016-10-08
8302844,2016-10-11
8302844,2016-10-16
8302844,2016-10-18
8302844,2016-10-20
8302844,2016-10-23
8302844,2016-11-02
8302844,2016-11-06
8302844,2016-11-11
8302844,2016-11-20
8302844,2017-01-27
8302844,2017-03-01
8302844,2017-03-31
8302844,2017-04-08
8302844,2017-05-05
8302844,2017-05-13
8302844,2017-06-13
8302844,2017-06-20
8302844,2017-06-23
8302844,2017-06-30
8302844,2017-07-05
8302844,2017-07-15
8302844,2017-08-03
8302844,2017-08-15
8302844,2017-09-02
8302844,2017-09-16
8302844,2017-09-19
12828996,2016-05-13
14315662,2017-04-16
14315662,2017-04-17
14315662,2017-04-20
14315662,2017-04-27
14315662,2017-04-28
14315662,2017-04-30
14315662,2017-05-05
14315662,2017-05-12
14315662,2017-05-22
14315662,2017-06-10
14315662,2017-06-12
14315662,2017-06-18
14315662,2017-06-21
14315662,2017-06-24
14315662,2017-07-29
14315662,2017-08-05
14315662,2017-08-06
14315662,2017-08-08
14315662,2017-08-09
14315662,2017-08-12
14315662,2017-08-20
14315662,2017-08-27
14315662,2017-09-07
14315662,2017-09-11
14315662,2017-09-17
14315662,2017-09-20
14315662,2017-09-24
14315662,2017-09-28
14315662,2017-09-30
14315662,2017-10-04
15852298,2017-03-01
15852298,2017-05-26
15852298,2017-06-12
15852298,2017-08-06
15852298,2017-08-22
15852298,2017-09-12
9448243,2015-11-25
9448243,2016-03-10
9448243,2016-03-20
9448243,2016-04-04
9448243,2016-04-10
9448243,2016-05-08
9448243,2016-05-30
9448243,2016-06-20
9448243,2016-06-24
9448243,2016-07-09
9448243,2016-09-18
9448243,2016-09-25
9448243,2016-09-30
9448243,2016-10-09
9448243,2016-10-14
9448243,2016-10-18
9448243,2016-10-23
9448243,2016-11-21
9448243,2017-02-21
9448243,2017-03-03
9448243,2017-03-22
9448243,2017-05-02
9448243,2017-05-16
9448243,2017-05-25
9448243,2017-05-29
9448243,2017-06-18
9448243,2017-06-24
4787213,2015-08-26
4787213,2015-08-29
4787213,2015-09-01
4787213,2015-09-05
4787213,2015-09-08
4787213,2015-12-31
15408519,2016-10-23
15408519,2016-10-28
15408519,2016-11-06
15408519,2016-11-07
15408519,2016-11-11
15408519,2016-11-13
15408519,2016-11-19
15408519,2017-01-08
15408519,2017-01-14
15408519,2017-02-05
15408519,2017-03-12
15408519,2017-03-14
15408519,2017-03-18
15408519,2017-03-19
15408519,2017-04-02
15408519,2017-04-04
15408519,2017-04-06
15408519,2017-04-18
15408519,2017-04-25
15408519,2017-05-04
15408519,2017-05-09
15408519,2017-05-13
15408519,2017-05-18
15408519,2017-05-22
15408519,2017-05-24
15408519,2017-06-06
15408519,2017-06-12
15408519,2017-06-13
15408519,2017-06-16
15408519,2017-06-19
15408519,2017-06-27
15408519,2017-06-29
15408519,2017-07-21
15408519,2017-07-22
15408519,2017-07-29
15408519,2017-08-01
15408519,2017-08-04
15408519,2017-08-06
15408519,2017-08-10
15408519,2017-08-14
15408519,2017-08-18
15408519,2017-08-20
15408519,2017-08-25
15408519,2017-08-27
15408519,2017-09-13
15408519,2017-09-14
15408519,2017-09-25
15408519,2017-09-27
15408519,2017-09-29
15408519,2017-09-30
15408519,2017-10-03
15408519,2017-10-04
13752754,2016-08-22
13752754,2017-02-12
13752754,2017-02-20
13752754,2017-03-12
13752754,2017-04-19
13752754,2017-04-30
13752754,2017-05-07
13752754,2017-05-14
13752754,2017-05-29
13752754,2017-06-25
13752754,2017-07-16
13752754,2017-07-31
13752754,2017-08-07
13752754,2017-09-24
13752754,2017-10-01
15857974,2016-11-13
15857974,2016-11-20
15857974,2016-12-02
15857974,2016-12-09
15857974,2016-12-13
15857974,2016-12-18
15857974,2016-12-20
15857974,2016-12-23
15857974,2016-12-25
15857974,2016-12-29
15857974,2017-01-05
15857974,2017-01-08
15857974,2017-01-18
15857974,2017-01-20
15857974,2017-01-27
15857974,2017-02-01
15857974,2017-02-03
15857974,2017-02-07
15857974,2017-02-12
15857974,2017-02-26
15857974,2017-03-03
15857974,2017-03-09
15857974,2017-03-12
15857974,2017-03-16
15857974,2017-03-21
15857974,2017-03-23
15857974,2017-03-29
15857974,2017-04-09
15857974,2017-04-19
15857974,2017-04-28
15857974,2017-05-01
15857974,2017-05-07
15857974,2017-05-13
15857974,2017-05-17
15857974,2017-05-18
15857974,2017-05-20
15857974,2017-05-21
15857974,2017-05-24
15857974,2017-05-31
15857974,2017-06-03
15857974,2017-06-09
15857974,2017-06-12
15857974,2017-06-15
15857974,2017-06-17
15857974,2017-06-20
15857974,2017-06-30
15857974,2017-07-01
15857974,2017-07-06
15857974,2017-07-10
15857974,2017-07-17
15857974,2017-07-19
15857974,2017-07-22
15857974,2017-07-25
15857974,2017-07-28
15857974,2017-07-30
15857974,2017-08-04
15857974,2017-08-07
15857974,2017-08-13
15857974,2017-08-23
15857974,2017-08-24
15857974,2017-08-28
15857974,2017-09-04
15857974,2017-09-18
15857974,2017-09-21
15857974,2017-09-23
15857974,2017-10-03
13675884,2016-08-06
13675884,2016-10-09
16977823,2017-03-10
16977823,2017-04-07
16977823,2017-04-17
14125957,2016-08-13
14125957,2016-08-15
14125957,2016-08-17
14125957,2016-08-26
14125957,2016-08-29
14125957,2016-08-31
14125957,2016-09-05
14125957,2016-09-07
14125957,2016-09-10
14125957,2016-09-14
14125957,2016-09-15
14125957,2016-09-21
14125957,2016-09-26
14125957,2016-09-29
14125957,2016-10-02
14125957,2016-10-09
14125957,2016-10-10
14125957,2016-10-15
14125957,2016-10-17
14125957,2016-10-28
14125957,2016-10-30
14125957,2016-11-04
14125957,2016-11-08
14125957,2016-11-10
14125957,2016-11-13
14125957,2016-11-15
14125957,2016-11-22
14125957,2016-12-02
14125957,2016-12-11
14125957,2016-12-16
14125957,2016-12-18
14125957,2016-12-21
14125957,2017-01-07
14125957,2017-01-16
14125957,2017-01-29
14125957,2017-01-31
14125957,2017-02-03
14125957,2017-02-05
14125957,2017-02-10
14125957,2017-02-15
14125957,2017-02-26
14125957,2017-03-12
14125957,2017-03-17
14125957,2017-03-20
14125957,2017-03-24
14125957,2017-03-27
14125957,2017-04-02
14125957,2017-04-04
14125957,2017-04-10
14125957,2017-04-13
14125957,2017-04-18
14125957,2017-04-21
14125957,2017-04-26
14125957,2017-04-30
14125957,2017-05-03
14125957,2017-05-07
14125957,2017-05-10
14125957,2017-05-20
14125957,2017-05-23
14125957,2017-05-27
14125957,2017-06-04
14125957,2017-06-07
14125957,2017-06-10
14125957,2017-06-14
14125957,2017-06-16
14125957,2017-06-19
14125957,2017-06-22
14125957,2017-06-25
14125957,2017-06-27
14125957,2017-07-02
14125957,2017-07-05
14125957,2017-07-08
14125957,2017-07-11
14125957,2017-07-14
14125957,2017-07-20
14125957,2017-07-22
14125957,2017-07-25
14125957,2017-07-29
14125957,2017-08-07
14125957,2017-08-16
14125957,2017-08-20
14125957,2017-08-27
14125957,2017-09-12
14125957,2017-09-16
14125957,2017-09-18
14125957,2017-09-20
14125957,2017-09-22
14125957,2017-09-27
14125957,2017-09-29
5834413,2015-05-21
5834413,2015-07-25
5834413,2017-01-20
3589869,2016-05-06
3589869,2016-05-24
3589869,2016-05-30
3589869,2016-07-10
3589869,2016-10-01
3589869,2016-10-02
3589869,2016-10-10
3589869,2016-10-27
3589869,2016-11-19
3589869,2017-03-03
3589869,2017-04-17
3589869,2017-05-14
3589869,2017-05-26
3589869,2017-08-07
3589869,2017-08-09
3589869,2017-08-12
3589869,2017-08-21
3589869,2017-09-07
4603588,2015-03-09
4603588,2015-03-20
4603588,2015-03-20
4603588,2016-05-30
4603588,2016-07-01
4603588,2017-05-11
4603588,2017-05-15
4603588,2017-05-25
4603588,2017-06-05
4603588,2017-06-10
4603588,2017-08-20
2021483,2016-07-22
2021483,2016-09-14
2021483,2016-10-10
2021483,2017-07-16
20237485,2017-08-22
20237485,2017-08-27
20237485,2017-08-31
9148781,2015-11-16
9148781,2016-04-04
9148781,2016-04-10
9148781,2016-10-31
9148781,2016-11-30
9148781,2017-03-05
9148781,2017-05-16
9148781,2017-05-31
9148781,2017-07-24
14647962,2016-09-05
14647962,2016-09-29
14647962,2016-09-30
14647962,2016-10-02
14647962,2016-10-09
14647962,2016-10-14
14647962,2016-10-17
14647962,2016-10-21
14647962,2016-10-23
14647962,2016-10-29
14647962,2016-11-13
14647962,2016-11-19
14647962,2016-11-21
14647962,2016-11-27
14647962,2017-02-19
14647962,2017-03-12
14647962,2017-03-26
14647962,2017-04-08
14647962,2017-04-12
14647962,2017-04-20
14647962,2017-04-22
14647962,2017-04-23
14647962,2017-04-28
14647962,2017-05-02
14647962,2017-05-04
14647962,2017-05-07
14647962,2017-05-12
14647962,2017-05-16
14647962,2017-05-18
14647962,2017-05-21
14647962,2017-05-23
14647962,2017-05-24
14647962,2017-05-27
14647962,2017-05-29
14647962,2017-06-02
14647962,2017-06-05
14647962,2017-06-10
14647962,2017-06-14
14647962,2017-06-15
14647962,2017-06-19
14647962,2017-06-25
14647962,2017-06-30
14647962,2017-07-03
14647962,2017-07-05
14647962,2017-07-09
14647962,2017-07-12
14647962,2017-07-18
14647962,2017-07-19
14647962,2017-07-23
14647962,2017-07-24
14647962,2017-07-27
14647962,2017-07-30
14647962,2017-08-03
14647962,2017-08-05
14647962,2017-08-07
14647962,2017-08-10
14647962,2017-08-11
14647962,2017-08-12
14647962,2017-08-15
14647962,2017-08-16
14647962,2017-08-19
14647962,2017-08-20
14647962,2017-08-24
14647962,2017-08-27
14647962,2017-08-29
14647962,2017-09-01
14647962,2017-09-08
14647962,2017-09-13
14647962,2017-09-15
14647962,2017-09-19
14647962,2017-09-23
14647962,2017-09-24
14647962,2017-09-27
14647962,2017-10-02
14647962,2017-10-05
10054046,2016-06-25
16030858,2016-12-03
16030858,2016-12-15
16030858,2016-12-18
16030858,2016-12-27
16030858,2017-01-07
16030858,2017-02-09
16030858,2017-02-12
16030858,2017-03-16
16030858,2017-03-19
16030858,2017-03-22
16030858,2017-03-25
16030858,2017-04-03
16030858,2017-04-06
16030858,2017-04-10
16030858,2017-05-03
